lw,Jawcheckbone,dadhijaw,left1lcenter,left2lcenter,left3lcenter,left4lcenter,left5lcenter,left6lcenter,left7lcenter,left8lcenter,left9lcenter,right1lcenter,right2lcenter,right3lcenter,right4lcenter,right5lcenter,right6lcenter,right7lcenter,right8lcenter,right9lcenter
1.7911595215052596,1.2027628749923938,0.30754419511981235,0.47206861357223295,0.6033609283122671,0.6933941540282431,0.9094727793806511,0.8053520064868726,0.9929366081067448,1.079548285826405,1.1612148175589343,1.2767694914574483,0.42166681835918274,0.5093602492933614,0.5759279015037712,0.7710371613777556,0.6673612918294995,0.8616177620474843,0.9538401713434428,1.0583847906373465,1.2059849205028752
1.7954976553695057,1.2016635693281106,0.3136379340417539,0.48487880934357463,0.6179397883754557,0.7095400180733906,0.9256125382543802,0.8225218152185594,1.008738579245734,1.0945971606704683,1.1762112142757546,1.291342342697898,0.4095992553691991,0.49487273410819926,0.5605190662893234,0.7523054834224971,0.6500584213218049,0.8461594160041152,0.9430465741679991,1.0448502906506558,1.1932936060170545
1.6255946737041373,1.2275907271135893,0.27607548776653557,0.5012253945843969,0.6076290905068135,0.6818258481781015,0.8660202157532589,0.7750554374942438,0.940109099897883,1.0150323460970196,1.1020919450525624,1.248403952655747,0.4452105651185304,0.5478113609146648,0.6198143162552169,0.7995857796836521,0.7116322401814409,0.877730070771654,0.9551371692103743,1.0427146566822292,1.1901735455334599
1.6236275520725922,1.2239182243922435,0.2776011548772943,0.487443207197316,0.5940634782233631,0.668258433611327,0.8539233546072293,0.7629827883172728,0.9309181303204567,1.002900798937946,1.0907866433381341,1.2316904847570491,0.45531888848803687,0.5591082263573717,0.6324299972297137,0.8166556840862901,0.7260178098870455,0.8931125622057167,0.9678926518980787,1.0593986965115283,1.1975175055810345
1.6149373494358255,1.218659000544912,0.2894860078304559,0.4962153982151245,0.6023796303403158,0.6760398425675861,0.8629825383116495,0.7705691387473096,0.9416640557532802,1.0205556387288426,1.111002721107791,1.2566384085927225,0.45357551088873255,0.5586376683023613,0.6332042565453244,0.8198806770139174,0.727140872452612,0.8992266609994587,0.9783911590118497,1.071468952964144,1.21089963621908
1.8958081216323222,1.111146538928079,0.37627990436168224,0.4204969001215697,0.5669007476151495,0.6671455814537153,0.9060661792022346,0.7924317428913215,1.0078268188193742,1.1124248916727848,1.2074940180997409,1.320801708212319,0.38008961613269354,0.4470114314113282,0.5085647354859972,0.7169295207157842,0.6016825819751488,0.8430373760190208,0.9791775212288569,1.1048892094747413,1.2656781430701602
1.713358217653962,1.1708605778505667,0.30163240909612776,0.27576035275332966,0.36959771804592595,0.43909906280449584,0.622308268404254,0.5299939430872898,0.6988465582695715,0.7719055131770345,0.8626658022160225,1.0000829374947966,0.6090182563918024,0.7483990057092305,0.8444010973622831,1.0740517703500692,0.9634265941371842,1.164410641791584,1.2493106619483594,1.3363133099012232,1.4700024694250942
1.698969182140932,1.1794883467093717,0.2952204066463923,0.2792204689710683,0.37310057820619713,0.442040747400432,0.6232901883581679,0.5325861467559486,0.6981513697246167,0.770162140825131,0.8603372505497415,0.9961927760221938,0.616122276459402,0.753927194864056,0.8492166461107954,1.0787644634492084,0.9681869812684917,1.170012898635835,1.2536175033052608,1.3430911274844761,1.473805732754237
1.710090793661837,1.1751858424987698,0.30622641017167307,0.28060928537066565,0.3771995434455405,0.44826861248986466,0.6345310442796747,0.5415281712159313,0.713150345505461,0.7826374299422123,0.8684142253032476,1.0042368618490558,0.6121929657556926,0.7529103058804508,0.8516885184906064,1.0870060634854006,0.9742018492632752,1.1810060971254983,1.2629817235030512,1.3518078769599797,1.4706159987331422
1.6442845112439182,1.1713695845542484,0.31695764297880386,0.42891771630188397,0.5387939945547251,0.6173187131704669,0.8088292265483081,0.71454766020514,0.8886743441771134,0.9643468800881464,1.0495642614277192,1.2024945727379341,0.4544017354937612,0.5643223397953373,0.6416647820805256,0.8312414140088898,0.7387343094490011,0.9103469240947785,0.988524527029482,1.0822284701529006,1.2294956598386682
1.6518423696538778,1.1661299740943645,0.3183343811128374,0.41767219923450455,0.5265833708660491,0.6053167927182733,0.8009341070959795,0.7041716767424782,0.8803675823823687,0.9553162260694418,1.045099102751726,1.191557445756543,0.46179471146861567,0.5759383826517958,0.6559095294988156,0.8534378450823402,0.7579988196883696,0.9349668038635189,1.0110743217130522,1.1008982268517715,1.2468335321833577
1.638015118263838,1.1666391566325807,0.31813272700142303,0.42888896562366086,0.5380329932140802,0.61601415442432,0.809409401046646,0.7144017321446299,0.8896342915617055,0.9649100837020966,1.0579953627159895,1.2016620699254938,0.4565036082981546,0.5691563367332926,0.6489891474059093,0.843192371749474,0.7480490976416558,0.9228668651920199,1.002603078521961,1.0970957870270892,1.2451240178723648
1.6482142106734439,1.1660522029615694,0.3234984588568683,0.42512674269673767,0.5343509233791341,0.6132222438535726,0.8073706515050274,0.7120137284440916,0.8863506992054448,0.9642139412217939,1.051113457888167,1.197932704456652,0.4553796411223446,0.5691646090888591,0.6507269212703777,0.8422664609045019,0.7496960756554478,0.9224669490506212,1.0013955182008987,1.0910431895158417,1.2296813333466168
1.4879088660070916,1.1404939987437044,0.3343368912022618,0.49032524653026294,0.6119071069913702,0.6965615439791454,0.8980828434320449,0.8001961781440534,0.9834232029912707,1.0685126209325453,1.153600045478724,1.284672139663183,0.48840271576978983,0.6079219375126325,0.6920088481865673,0.8908464896399495,0.7946316007818607,0.9798284814706708,1.0678190315146672,1.1575572689676865,1.2886233096771642
1.65669648376558,1.1997597911641644,0.2716453076007345,0.33718487969076727,0.4391297993766814,0.5103608526327261,0.6994137069366687,0.60261272167733,0.7870116386630209,0.8683595966940747,0.9432273616383786,1.0725541653780193,0.5612585748867982,0.666248651066739,0.7410288007142106,0.935831445589936,0.8356837148062539,1.0293359948335543,1.1190150537765204,1.2013012701443984,1.3428909161270748
1.6675162629973874,1.1915551719177098,0.2675937008857479,0.33950220870423775,0.4417423971175841,0.5135392723643836,0.7015640764691726,0.6054313192772767,0.7909721744317427,0.8684306948316162,0.9435943471783466,1.0758010741711301,0.5435924749032796,0.6483449884313184,0.7222191675398966,0.915876452278102,0.8169174521117752,1.0072469507924504,1.0956844129272003,1.1844064648696546,1.3223278748345142
1.6567421749572093,1.198824113039441,0.254548990274258,0.3378443873553472,0.43977547921335636,0.5105063005889136,0.6994323139154165,0.6030610304806592,0.7887123159405256,0.8694321174923328,0.9461021843637138,1.0700233635937113,0.5515521004077804,0.6552304080036754,0.7294252808408687,0.9244013481239899,0.8227144230821121,1.0143614207160634,1.1024618042265164,1.18876535887577,1.3286099677752625
1.6610247584735751,1.199327983632755,0.2653915578694172,0.3409213392474093,0.4438011652539501,0.5160977572914024,0.7058315292682995,0.6086775513817743,0.7940380633575256,0.8734632183643068,0.9512779843345527,1.0715052265474767,0.5484786661645205,0.6536645129975254,0.728151054960334,0.9234323630524789,0.8223970309271733,1.0164215535017798,1.103160308486202,1.1947948439091465,1.3347980859810908
1.7682798453375366,1.1521899186756637,0.3392697590938188,0.4185156179262057,0.5257335954936161,0.6046728104944586,0.8134635450390018,0.709135114886339,0.9047157810733416,0.9973445182732359,1.0920538133013038,1.2233990970153354,0.4628078140758951,0.5864532464965446,0.675803708438405,0.8987159845078339,0.7889062663970224,0.993287293325207,1.0867043802484315,1.1777590730516272,1.3056261130214977
1.768949257783836,1.158082024232695,0.341418335319104,0.4158129769819876,0.5220399108999655,0.6007389298596231,0.8091687570570386,0.7044191619337543,0.9000140619535538,0.9911345414983276,1.0817492325240687,1.2230307008550336,0.4606446457171121,0.5838967014996505,0.6731035645251838,0.8964077572286719,0.7877198014327349,0.9869567631401294,1.0783184064712528,1.1657096310071404,1.2984515501634828
1.7670535426404368,1.1601044793019786,0.34462029272872036,0.4125288272873008,0.518409048293286,0.5971026770721045,0.8039835026849288,0.7003242840660647,0.8966746902507945,0.9869460680819652,1.0795005165727432,1.217253078111581,0.4633609157863467,0.5886186720618822,0.679705311689647,0.9046650482967453,0.7938886613782195,0.9988162403880364,1.0895467351360986,1.17678293859436,1.3070021467202109
1.7521302923467093,1.1470968414272558,0.33850988444703245,0.43006227561146654,0.5348155888586723,0.613749298785763,0.8214134617483454,0.7161058660176178,0.9135009532477653,1.0066654684581073,1.1001354857251584,1.239339792201298,0.44995542893674034,0.5720611129461455,0.6597445320623512,0.8774174528546088,0.7705777897921118,0.9683989028983425,1.060806925588204,1.1493609288649398,1.2754408316446635
1.8166498099608341,1.225650456393638,0.32622351677247474,0.431344856575732,0.5417544209195261,0.6119334157484877,0.7901414965881639,0.6996363956474669,0.8729948361080909,0.9559755856486609,1.0523652509712296,1.2065891721689759,0.385201702294501,0.4546990161511958,0.5058197690358488,0.6460241299922193,0.5693268870031777,0.7244023101140267,0.8009301865946744,0.8901278241946445,1.041460712201326
2.0815647975029927,1.1469229776802994,0.41127975172018555,0.3118663593829455,0.40403409327944356,0.4706760275984481,0.6586912138339567,0.5595796008408143,0.7521616685918892,0.858082711164145,0.954560385178159,1.099363110360653,0.41392796899616724,0.5215385991593334,0.5986070984979912,0.8064703242754703,0.6987230066816845,0.9066928138250746,1.0082548393150237,1.104898451802359,1.2425315556913794
1.8105708787602952,1.227886064569752,0.3489095465436986,0.28540123980727156,0.36885063714452543,0.4244535448100294,0.5775628239818175,0.49727921703747374,0.6504542862483581,0.7279920412993314,0.8178481441574775,0.953687560825489,0.5876345626403168,0.6998880839332673,0.7763215847942405,0.9708438228598403,0.8717880901451243,1.055703705368566,1.1381736700743925,1.2350288998135301,1.3708584777672677
1.6414361590379392,1.1627282295397556,0.2663459999711794,0.4555482258107873,0.5736558027664357,0.6575506074509602,0.8623246649146838,0.761415518837751,0.951216220957565,1.038266666491055,1.1154224722536494,1.2469069552373853,0.4566984430841814,0.5508893712131038,0.6211070830538645,0.8085495210124372,0.711448679001498,0.8958274801809822,0.9760376558884356,1.0602450935889862,1.2063731229600148
1.6121805136880345,1.157454613541294,0.2597982693777355,0.47705862431496726,0.5943793674698662,0.6773473725271693,0.8785097057754878,0.7792646609331889,0.9689443598669382,1.051944264093636,1.1358425457654233,1.261616873854335,0.4355569234802364,0.5263817895593348,0.5953047895349475,0.7752484138280064,0.6812950932201016,0.8606848625084507,0.9395636485156145,1.0287443812150725,1.1724573684534159
1.542100704008697,1.1645367393073947,0.2479693108032785,0.5244646129384424,0.6437962751381415,0.7251816819191914,0.9181619067066373,0.8240098049526381,1.0018103135132197,1.0859798108178038,1.1694405876489222,1.2933413179168798,0.4266266418494823,0.5068948329924793,0.568652107981066,0.7427630898283593,0.6494100192083908,0.8331226586997984,0.9234363732717932,1.0209207657490267,1.1672503168654331
1.6622612925789364,1.17500005162548,0.30251431453668,0.5098473727743198,0.6244578389876729,0.707237315413652,0.9168583900345388,0.8134418925943111,1.0033292536402083,1.0863242524765424,1.1812332102243632,1.3320478441849364,0.36620741516472605,0.47414838203899323,0.5462482493643989,0.7239743777643818,0.636480711767441,0.7978881525036475,0.8667363395703661,0.9468394674783605,1.071028310377582
1.6629539400296531,1.1651861823660907,0.3025499459636844,0.5021936007358785,0.6176458112231225,0.701211398877357,0.9126421952767552,0.8082066145609887,1.0028126111302793,1.085686280964877,1.1799636438042507,1.339507002847445,0.3729329903913686,0.4806892365055968,0.5542702959382744,0.7324847463273753,0.6445202121802334,0.8055148676683598,0.8751438185893514,0.9580934494035389,1.0809169121660755
1.671789140897468,1.1772561298280313,0.2990255929841033,0.5102812420384828,0.6201074920809055,0.6990407725348631,0.9031473258804104,0.8010848353752434,0.9910100946992266,1.076567561064952,1.168098963144959,1.329867645274275,0.3702268034464618,0.47779999915142735,0.5506837347247654,0.7277203529893065,0.6399181184511736,0.8025135758922719,0.8756149370230232,0.9520926673854458,1.078208758447206
1.7437384977199957,1.193521340058296,0.27765080894244526,0.21480180052216472,0.31059854383431146,0.37709769512117,0.5384645958337624,0.45948927025279157,0.6076841303451834,0.6759385607285763,0.7605902901614747,0.8957477974782813,0.6359295832905649,0.7388626005068666,0.814197241803646,1.0127323220069475,0.9113521414140069,1.1068857994631496,1.2033286825428149,1.3163498432594647,1.5052097656223857
1.7381122110914762,1.2081761787639624,0.2617702295901715,0.23113467757935216,0.32659513311506366,0.39247393531370434,0.5523023264012551,0.4742197549675526,0.6217885239412113,0.6896874081162622,0.7689888841979866,0.9117946072707259,0.6169590011637661,0.7126974221107208,0.7838920391719209,0.9727226753625553,0.8765138045786641,1.0626303104982906,1.148291887769608,1.263806127976958,1.4484927526254991
1.7417799930967506,1.201031756268792,0.27183525929397334,0.2269131246063535,0.32165909913472185,0.38771206120751506,0.5477092557355063,0.4693564331115646,0.6189157016705914,0.6878962524814856,0.7705753576856207,0.9095699978358069,0.6178767142059964,0.7110066628056552,0.7818595756092794,0.9681146588319396,0.8722191012715921,1.0577060815474777,1.150116434689072,1.2660300396204538,1.454277421548872
1.759237260021059,1.204798130407159,0.26854563025573713,0.2283481999392308,0.32479028292221496,0.39134261639867257,0.554682557480252,0.4739756595028066,0.6243492377661859,0.6938807080090375,0.7760398879909234,0.9151746724358337,0.6186867616729279,0.7161653863790635,0.7883563057298469,0.9818873974131426,0.8830042162336859,1.0722688432700673,1.1613365561048679,1.278328178434859,1.4572509428504357
1.7236757428827683,1.1735276628872184,0.32338007017393916,0.543326692864399,0.6589008548520778,0.7399615297633041,0.9466778735996875,0.8432007243328999,1.036377888683742,1.1240921838394193,1.219696350523243,1.3665974341910383,0.31317504832003856,0.4003859676266546,0.4613355011110323,0.6197787310851566,0.5379945467532383,0.6935517227639445,0.7670808547078701,0.8526195775105487,0.9903636195914267
1.7286020659635155,1.1737678305148271,0.3218219110456369,0.553429364674147,0.6714108632187852,0.7548450650550811,0.9677972177813657,0.8614120509991561,1.0577531473538342,1.1425281245404575,1.2378354665398503,1.3894528737402918,0.307753520670562,0.39776522293311894,0.45965227582569035,0.6223130480976677,0.5392459333298727,0.6965922288760893,0.768038837531448,0.8507077785914531,0.9840508186080975
1.6378971352630247,1.1290897463628413,0.3451251717319792,0.4464377000593316,0.5834934639306057,0.6811518762453563,0.9248655644050646,0.8024203608473264,1.0324218757610375,1.1455607261297858,1.2388125331022364,1.3544995082290907,0.4924119251861099,0.5860572724675663,0.6574131597850313,0.8554544569960167,0.7517470667899363,0.9538252191228729,1.0566616965217777,1.1634968342811534,1.2914186606190414
1.675060548067683,1.2076204234834147,0.2739299004235117,0.479497832484195,0.5758195629785979,0.6453316791986445,0.8215965784108706,0.732451048287886,0.9007419398648258,0.9812398373590069,1.0815983791359713,1.241878209399456,0.3965916722730183,0.4985073367810472,0.5702798051012974,0.7468560929161567,0.6590711937257059,0.8253092002492933,0.9046723920902118,0.9917634594856314,1.1412888233017404
1.6829964952739154,1.2059209214560438,0.2766126508486728,0.46009553348814475,0.5524903359109059,0.6191574582354977,0.7862498685486378,0.7027324908083976,0.8635854938047192,0.9451741635398817,1.0473096280658256,1.2095716825879965,0.4105545223007037,0.5141514442325932,0.5849808586154378,0.7622551658775022,0.6748483188065615,0.8409507645009725,0.9227853515938624,1.0159676257727794,1.1618191825230668
